val_loss,val_acc,loss,acc,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
1.832,0.346,2.035,0.267,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,2,0.431,3
1.697,0.385,1.961,0.296,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,2,0.431,4
1.679,0.4,1.906,0.313,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,2,0.431,5
1.624,0.405,1.854,0.337,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,2,0.431,6
1.633,0.423,1.821,0.351,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,2,0.431,7
1.607,0.421,1.779,0.363,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,2,0.431,8
1.567,0.436,1.753,0.379,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,2,0.431,9
1.553,0.433,1.719,0.389,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,2,0.431,10
2.17,0.183,2.265,0.144,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,3,0.424,1
1.949,0.301,2.154,0.213,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,3,0.424,2
1.872,0.337,2.066,0.252,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,3,0.424,3
1.751,0.368,1.99,0.288,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,3,0.424,4
1.719,0.395,1.937,0.306,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,3,0.424,5
1.77,0.362,1.88,0.324,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,3,0.424,6
1.615,0.428,1.834,0.341,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,3,0.424,7
1.625,0.417,1.801,0.354,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,3,0.424,8
1.564,0.422,1.767,0.369,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,3,0.424,9
1.567,0.423,1.736,0.381,128,gaussian-blur,0.068,translate-x,0.305,horizontal-flip,0.22,additive-gaussian-noise,0.891,brighten,0.684,coarse-dropout,0.756,translate-x,0.542,emboss,0.202,rotate,0.528,invert,0.277,3,0.424,10
2.078,0.225,2.235,0.153,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,1,0.454,1
1.86,0.337,2.093,0.228,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,1,0.454,2
1.819,0.335,1.986,0.275,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,1,0.454,3
1.712,0.381,1.894,0.312,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,1,0.454,4
1.624,0.383,1.835,0.338,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,1,0.454,5
1.813,0.36,1.768,0.36,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,1,0.454,6
1.564,0.443,1.722,0.375,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,1,0.454,7
1.544,0.44,1.675,0.394,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,1,0.454,8
1.537,0.438,1.629,0.413,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,1,0.454,9
1.522,0.479,1.581,0.432,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,1,0.454,10
2.017,0.269,2.237,0.151,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,2,0.493,1
1.82,0.345,2.093,0.226,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,2,0.493,2
1.876,0.333,1.988,0.275,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,2,0.493,3
1.61,0.417,1.905,0.31,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,2,0.493,4
1.567,0.435,1.832,0.336,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,2,0.493,5
1.486,0.451,1.783,0.36,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,2,0.493,6
1.464,0.473,1.723,0.383,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,2,0.493,7
1.443,0.489,1.667,0.406,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,2,0.493,8
1.419,0.49,1.623,0.417,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,2,0.493,9
1.405,0.499,1.591,0.429,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,2,0.493,10
2.141,0.227,2.243,0.154,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,3,0.465,1
1.836,0.377,2.101,0.227,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,3,0.465,2
1.73,0.381,1.997,0.271,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,3,0.465,3
1.799,0.372,1.907,0.305,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,3,0.465,4
1.627,0.405,1.841,0.329,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,3,0.465,5
1.583,0.433,1.78,0.36,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,3,0.465,6
1.527,0.447,1.726,0.378,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,3,0.465,7
1.619,0.434,1.675,0.398,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,3,0.465,8
1.493,0.468,1.63,0.415,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,3,0.465,9
1.508,0.481,1.583,0.434,129,fog,0.075,dropout,0.024,horizontal-flip,0.017,gamma-contrast,0.192,vertical-flip,0.185,dropout,0.006,translate-x,0.297,add-to-hue-and-saturation,0.069,dropout,0.247,shear,0.69,3,0.465,10
2.032,0.261,2.236,0.164,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,1,0.468,1
1.925,0.319,2.062,0.254,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,1,0.468,2
1.661,0.386,1.947,0.295,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,1,0.468,3
1.618,0.408,1.863,0.33,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,1,0.468,4
1.55,0.433,1.792,0.353,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,1,0.468,5
1.479,0.463,1.739,0.375,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,1,0.468,6
1.46,0.462,1.697,0.394,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,1,0.468,7
1.438,0.466,1.669,0.402,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,1,0.468,8
1.462,0.475,1.629,0.416,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,1,0.468,9
1.555,0.427,1.6,0.431,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,1,0.468,10
2.065,0.27,2.245,0.154,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,2,0.466,1
1.834,0.386,2.07,0.247,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,2,0.466,2
1.674,0.398,1.947,0.296,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,2,0.466,3
1.722,0.381,1.873,0.322,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,2,0.466,4
1.557,0.423,1.801,0.351,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,2,0.466,5
1.623,0.416,1.748,0.376,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,2,0.466,6
1.53,0.437,1.707,0.386,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,2,0.466,7
1.536,0.451,1.667,0.402,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,2,0.466,8
1.432,0.475,1.627,0.416,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,2,0.466,9
1.485,0.472,1.608,0.425,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,2,0.466,10
2.064,0.274,2.236,0.165,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,3,0.473,1
1.82,0.359,2.055,0.253,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,3,0.473,2
1.7,0.404,1.938,0.298,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,3,0.473,3
1.578,0.422,1.862,0.327,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,3,0.473,4
1.624,0.407,1.788,0.359,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,3,0.473,5
1.474,0.444,1.743,0.372,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,3,0.473,6
1.444,0.447,1.693,0.388,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,3,0.473,7
1.41,0.48,1.655,0.402,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,3,0.473,8
1.406,0.479,1.623,0.418,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,3,0.473,9
1.5,0.459,1.59,0.425,130,translate-x,0.537,rotate,0.239,horizontal-flip,0.643,sharpen,0.744,dropout,0.264,shear,0.005,invert,0.613,translate-x,0.764,coarse-salt-pepper,0.262,translate-y,0.023,3,0.473,10
1.945,0.327,2.248,0.157,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,1,0.443,1
1.794,0.345,2.03,0.253,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,1,0.443,2
1.778,0.345,1.871,0.32,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,1,0.443,3
1.634,0.394,1.781,0.354,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,1,0.443,4
1.69,0.406,1.706,0.382,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,1,0.443,5
1.579,0.433,1.639,0.409,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,1,0.443,6
1.617,0.423,1.568,0.441,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,1,0.443,7
1.503,0.451,1.522,0.458,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,1,0.443,8
1.649,0.422,1.465,0.476,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,1,0.443,9
1.535,0.446,1.425,0.495,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,1,0.443,10
2.045,0.225,2.24,0.162,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,2,0.489,1
1.8,0.345,2.014,0.264,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,2,0.489,2
1.762,0.367,1.876,0.316,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,2,0.489,3
1.634,0.414,1.771,0.364,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,2,0.489,4
1.626,0.405,1.689,0.396,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,2,0.489,5
1.515,0.458,1.62,0.42,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,2,0.489,6
1.45,0.499,1.564,0.445,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,2,0.489,7
1.443,0.473,1.512,0.463,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,2,0.489,8
1.452,0.483,1.46,0.481,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,2,0.489,9
1.471,0.485,1.408,0.506,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,2,0.489,10
2.067,0.233,2.252,0.156,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,3,0.487,1
1.705,0.353,2.015,0.268,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,3,0.487,2
1.703,0.381,1.856,0.322,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,3,0.487,3
1.569,0.447,1.756,0.368,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,3,0.487,4
1.514,0.463,1.677,0.399,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,3,0.487,5
1.53,0.441,1.624,0.42,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,3,0.487,6
1.514,0.481,1.561,0.442,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,3,0.487,7
1.507,0.468,1.509,0.463,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,3,0.487,8
1.477,0.49,1.46,0.482,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,3,0.487,9
1.427,0.49,1.424,0.498,131,shear,0.617,rotate,0.038,horizontal-flip,0.843,invert,0.589,horizontal-flip,0.995,invert,0.004,additive-gaussian-noise,0.095,horizontal-flip,0.136,horizontal-flip,0.997,gamma-contrast,0.614,3,0.487,10
2.075,0.254,2.274,0.142,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,1,0.432,1
1.9,0.292,2.152,0.196,132,vertical-flip,0.174,horizontal-flip,0.498,horizontal-flip,0.07,crop,0.39,brighten,0.149,gamma-contrast,0.007,translate-x,0.717,vertical-flip,0.374,coarse-salt-pepper,0.762,invert,0.036,1,0.432,2
