val_loss,val_acc,loss,acc,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
2.098,0.27,1.934,0.297,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,3,0.439,2
1.742,0.363,1.811,0.34,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,3,0.439,3
1.865,0.32,1.722,0.379,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,3,0.439,4
1.722,0.364,1.636,0.408,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,3,0.439,5
1.565,0.434,1.57,0.435,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,3,0.439,6
1.543,0.42,1.51,0.457,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,3,0.439,7
1.681,0.422,1.465,0.476,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,3,0.439,8
1.493,0.46,1.419,0.494,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,3,0.439,9
1.711,0.421,1.356,0.514,264,invert,0.478,invert,0.098,coarse-dropout,0.94,shear,0.48,shear,0.102,horizontal-flip,0.575,crop,0.202,sharpen,0.004,coarse-salt-pepper,0.801,additive-gaussian-noise,0.048,3,0.439,10
2.172,0.186,2.256,0.143,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,1,0.462,1
1.933,0.309,2.101,0.218,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,1,0.462,2
1.804,0.346,1.993,0.26,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,1,0.462,3
1.761,0.353,1.93,0.281,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,1,0.462,4
1.743,0.362,1.87,0.313,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,1,0.462,5
1.711,0.381,1.807,0.338,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,1,0.462,6
1.529,0.454,1.747,0.365,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,1,0.462,7
1.713,0.396,1.693,0.385,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,1,0.462,8
1.547,0.445,1.643,0.402,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,1,0.462,9
1.462,0.488,1.612,0.415,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,1,0.462,10
2.097,0.243,2.258,0.137,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,2,0.426,1
2.062,0.239,2.094,0.216,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,2,0.426,2
1.873,0.277,2.002,0.253,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,2,0.426,3
1.792,0.331,1.933,0.28,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,2,0.426,4
1.754,0.354,1.866,0.312,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,2,0.426,5
1.708,0.378,1.807,0.34,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,2,0.426,6
1.607,0.409,1.754,0.363,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,2,0.426,7
1.598,0.415,1.706,0.378,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,2,0.426,8
1.614,0.423,1.66,0.395,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,2,0.426,9
1.529,0.439,1.619,0.419,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,2,0.426,10
2.205,0.157,2.26,0.139,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,3,0.459,1
1.911,0.325,2.101,0.217,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,3,0.459,2
1.831,0.36,2.006,0.255,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,3,0.459,3
1.761,0.367,1.939,0.278,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,3,0.459,4
1.7,0.376,1.873,0.311,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,3,0.459,5
1.626,0.426,1.807,0.34,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,3,0.459,6
1.57,0.454,1.747,0.359,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,3,0.459,7
1.686,0.384,1.703,0.38,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,3,0.459,8
1.503,0.474,1.662,0.394,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,3,0.459,9
1.569,0.448,1.622,0.412,265,sharpen,0.233,coarse-salt-pepper,0.639,emboss,0.114,sharpen,0.132,clouds,0.417,horizontal-flip,0.26,add-to-hue-and-saturation,0.022,clouds,0.478,sharpen,0.981,vertical-flip,0.004,3,0.459,10
2.117,0.236,2.258,0.146,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,1,0.438,1
1.894,0.328,2.124,0.22,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,1,0.438,2
1.753,0.383,2.022,0.261,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,1,0.438,3
1.726,0.386,1.959,0.286,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,1,0.438,4
1.668,0.399,1.901,0.305,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,1,0.438,5
1.598,0.403,1.859,0.324,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,1,0.438,6
1.665,0.401,1.813,0.342,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,1,0.438,7
1.596,0.435,1.771,0.364,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,1,0.438,8
1.599,0.414,1.738,0.368,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,1,0.438,9
1.501,0.466,1.705,0.385,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,1,0.438,10
2.078,0.264,2.255,0.151,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,2,0.452,1
2.037,0.276,2.1,0.226,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,2,0.452,2
1.871,0.344,2.02,0.266,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,2,0.452,3
1.791,0.364,1.948,0.289,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,2,0.452,4
1.727,0.377,1.898,0.308,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,2,0.452,5
1.729,0.376,1.839,0.331,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,2,0.452,6
1.648,0.429,1.796,0.343,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,2,0.452,7
1.636,0.417,1.753,0.361,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,2,0.452,8
1.563,0.446,1.729,0.371,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,2,0.452,9
1.5,0.481,1.687,0.393,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,2,0.452,10
2.06,0.26,2.253,0.153,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,3,0.446,1
1.905,0.334,2.113,0.227,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,3,0.446,2
1.759,0.398,2.011,0.265,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,3,0.446,3
1.649,0.408,1.946,0.288,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,3,0.446,4
1.637,0.426,1.889,0.306,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,3,0.446,5
1.612,0.434,1.842,0.323,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,3,0.446,6
1.637,0.434,1.813,0.338,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,3,0.446,7
1.755,0.409,1.78,0.351,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,3,0.446,8
1.516,0.441,1.737,0.371,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,3,0.446,9
1.504,0.464,1.701,0.387,266,coarse-dropout,0.025,translate-x,0.33,gaussian-blur,0.083,shear,0.307,emboss,0.608,horizontal-flip,0.793,invert,0.012,fog,0.486,gaussian-blur,0.228,translate-x,0.1,3,0.446,10
2.118,0.201,2.277,0.124,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,1,0.43,1
1.96,0.277,2.157,0.183,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,1,0.43,2
1.865,0.352,2.091,0.222,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,1,0.43,3
1.807,0.344,2.041,0.243,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,1,0.43,4
1.726,0.405,2.013,0.256,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,1,0.43,5
1.686,0.403,1.97,0.279,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,1,0.43,6
1.754,0.374,1.941,0.287,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,1,0.43,7
1.705,0.404,1.908,0.296,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,1,0.43,8
1.599,0.434,1.878,0.315,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,1,0.43,9
1.599,0.45,1.857,0.327,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,1,0.43,10
2.117,0.228,2.281,0.132,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,2,0.451,1
1.946,0.278,2.164,0.185,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,2,0.451,2
1.903,0.3,2.098,0.214,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,2,0.451,3
1.779,0.367,2.057,0.235,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,2,0.451,4
1.712,0.398,2.014,0.256,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,2,0.451,5
1.79,0.334,1.973,0.278,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,2,0.451,6
1.812,0.304,1.943,0.29,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,2,0.451,7
1.545,0.447,1.91,0.305,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,2,0.451,8
1.525,0.458,1.877,0.325,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,2,0.451,9
1.566,0.448,1.85,0.329,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,2,0.451,10
2.157,0.199,2.282,0.127,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,3,0.435,1
2.031,0.291,2.177,0.177,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,3,0.435,2
1.878,0.331,2.098,0.22,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,3,0.435,3
1.909,0.273,2.054,0.239,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,3,0.435,4
1.782,0.352,2.003,0.265,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,3,0.435,5
1.734,0.404,1.966,0.279,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,3,0.435,6
1.703,0.369,1.933,0.296,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,3,0.435,7
1.635,0.41,1.905,0.307,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,3,0.435,8
1.577,0.439,1.87,0.318,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,3,0.435,9
1.525,0.455,1.84,0.335,267,clouds,0.134,emboss,0.995,rotate,0.828,gaussian-blur,0.56,add-to-hue-and-saturation,0.366,horizontal-flip,0.786,fog,0.952,horizontal-flip,0.951,sharpen,0.235,shear,0.01,3,0.435,10
2.093,0.28,2.242,0.152,268,crop,0.15,brighten,0.633,emboss,0.216,horizontal-flip,0.554,coarse-salt-pepper,0.181,translate-y,0.447,sharpen,0.513,crop,0.404,rotate,0.796,fog,0.113,1,0.402,1
1.945,0.289,2.103,0.219,268,crop,0.15,brighten,0.633,emboss,0.216,horizontal-flip,0.554,coarse-salt-pepper,0.181,translate-y,0.447,sharpen,0.513,crop,0.404,rotate,0.796,fog,0.113,1,0.402,2
1.873,0.351,2.037,0.253,268,crop,0.15,brighten,0.633,emboss,0.216,horizontal-flip,0.554,coarse-salt-pepper,0.181,translate-y,0.447,sharpen,0.513,crop,0.404,rotate,0.796,fog,0.113,1,0.402,3
1.833,0.356,1.977,0.274,268,crop,0.15,brighten,0.633,emboss,0.216,horizontal-flip,0.554,coarse-salt-pepper,0.181,translate-y,0.447,sharpen,0.513,crop,0.404,rotate,0.796,fog,0.113,1,0.402,4
1.787,0.352,1.934,0.294,268,crop,0.15,brighten,0.633,emboss,0.216,horizontal-flip,0.554,coarse-salt-pepper,0.181,translate-y,0.447,sharpen,0.513,crop,0.404,rotate,0.796,fog,0.113,1,0.402,5
1.748,0.369,1.902,0.308,268,crop,0.15,brighten,0.633,emboss,0.216,horizontal-flip,0.554,coarse-salt-pepper,0.181,translate-y,0.447,sharpen,0.513,crop,0.404,rotate,0.796,fog,0.113,1,0.402,6
1.723,0.371,1.86,0.324,268,crop,0.15,brighten,0.633,emboss,0.216,horizontal-flip,0.554,coarse-salt-pepper,0.181,translate-y,0.447,sharpen,0.513,crop,0.404,rotate,0.796,fog,0.113,1,0.402,7
